Ronin S1,2dac43d4-9f4f-46d6-a3d2-22ff5aa9e091,26,73,enabled,enabled,25,36.00753,-114.790215
Sorrento F10L,deb35924-0aad-442a-a680-046ac494ca76,30,75,disabled,enabled,55,34.638153,-119.6817
Sorrento F41L,fc11983f-f4e0-444a-8b9b-2390fb4729a2,21,35,connected,connected,89,36.70135,-121.03564
Sorrento F41L,0462acbe-478d-4efe-b08d-e786f86b6613,34,64,disabled,enabled,74,0.0,0.0
Sorrento F41L,a4a4d7a3-ee88-45f2-94d2-f9e8ce00a439,28,27,disabled,connected,80,38.904316,-122.91656
Ronin Novelty Note 4,06c6f664-76c6-43ca-aebc-43d38b44aa6e,14,33,enabled,enabled,31,38.5792,-122.19775
Sorrento F41L,b069f52f-bee1-4bde-9357-3780dd7fa670,18,52,enabled,enabled,99,35.184914,-114.497574
Sorrento F11L,3c60bcf2-12f2-4e26-91c9-882f4bc387c1,18,28,enabled,connected,59,32.95208,-117.02544
Sorrento F41L,149811f1-9bf4-474d-b364-435c9bb5eb40,29,60,disabled,enabled,43,34.553043,-117.758125
Sorrento F41L,5c2babc4-1083-4d27-be84-1f2ce23254f7,18,26,disabled,connected,47,34.720623,-119.44119
Sorrento F20L,5c9c6e57-7a6b-43df-83db-9b72c2d3bad8,24,39,enabled,connected,55,39.79588,-121.17922
Sorrento F41L,5c186675-ac38-4a86-9898-c6ab9f3f823d,12,40,enabled,enabled,50,34.226826,-118.286415
Sorrento F24L,1fbe98ee-bb55-40d9-98ee-2569de7e763a,25,56,disabled,connected,5,42.735905,-122.81335
Sorrento F41L,9408f84c-ec2f-4bc6-a9ca-1c8defcd30f1,14,55,disabled,connected,42,34.601135,-117.26289
Sorrento F01L,846834e8-583a-4132-8e50-bc6f2acd1ec8,11,61,enabled,connected,22,34.679253,-116.49331
Sorrento F30L,06cff20a-f574-4a88-b026-4e8142330d20,13,30,enabled,connected,54,34.441887,-118.64221
Sorrento F41L,2d6862a6-2659-4e07-9c68-6ea31e94cda0,28,46,enabled,connected,86,35.827675,-120.18148
Ronin Novelty Note 2,ca21a5e8-d827-4d0f-b2d1-d0ccee04b06f,30,96,enabled,connected,28,38.715668,-121.1238
Sorrento F21L,c23900f6-60e2-48e1-9b3a-072484c2973f,19,50,connected,connected,52,34.588802,-118.00393
Sorrento F00L,6bba7f8a-e396-4aa2-9502-8c5c306a795f,23,77,enabled,connected,24,37.90296,-121.38988
Sorrento F41L,98c5b833-2e36-49b3-80a7-3fa196e5c5a3,25,50,connected,enabled,65,34.520332,-118.06918
Sorrento F40L,578a5cae-fb06-47c4-a160-4edb02dc641f,30,52,enabled,enabled,1,34.003105,-117.57262
Sorrento F23L,97864511-7f8b-4276-bc50-a7be3fe10c11,21,66,enabled,enabled,24,34.289555,-117.97873
Ronin S1,e75dc777-b531-4dbd-80d5-39c772666e6a,25,39,enabled,enabled,43,33.45577,-116.38933
iFruit 1,80fb1abf-a488-4953-9f64-7a5913a54ff5,24,88,enabled,connected,44,38.72166,-120.97493
Sorrento F41L,5c2babc4-1083-4d27-be84-1f2ce23254f7,24,31,enabled,enabled,43,34.73763,-119.798904
Sorrento F41L,c04e5d85-3485-4468-85c0-7bc314129d80,16,69,enabled,connected,57,0.0,0.0
iFruit 2,f1f6e396-a5d3-4fa1-af90-d62d20a0fa7f,19,50,enabled,connected,55,34.91084,-114.45626
Sorrento F11L,1cae34c9-32f4-4640-8a49-ae75fc0294cc,18,48,enabled,connected,8,34.325478,-116.09421
Sorrento F20L,501b7f3a-734e-4631-8858-112618ff6dbd,14,78,enabled,enabled,60,0.0,0.0
Sorrento F40L,cc791bbb-3068-445f-a90a-4ea014e1e22b,20,72,enabled,connected,64,45.021946,-122.2564
Sorrento F41L,80d62874-bb41-4340-a6a7-e831a75e2955,25,59,enabled,connected,54,36.22812,-120.67611
Sorrento F01L,b05f6619-8ddf-4ea3-990a-f5b7089939f5,26,34,enabled,enabled,12,34.250988,-118.25225
Sorrento F00L,07bf4dbc-7041-4422-82f5-a62f02e89b67,28,46,disabled,enabled,15,33.02718,-116.716446
Sorrento F00L,d25c5a6b-1f1f-4823-bbc5-3a31be33d928,13,51,disabled,enabled,51,33.063538,-116.35393
Sorrento F41L,4d07d094-8636-420f-b1b7-a574b5dbf830,32,67,enabled,enabled,97,37.857445,-122.25701
Sorrento F41L,4dd01cc3-7fb8-4e36-a781-2180f5069eff,10,23,enabled,enabled,80,34.56564,-118.13957
Ronin Novelty Note 1,f85c9592-2020-428e-adab-0d9da98ad5a7,34,65,enabled,disabled,21,37.82146,-122.32102
Sorrento F10L,295d0ba1-5d14-46a8-a188-fd6bc1c27688,34,99,enabled,connected,2,38.323044,-122.06882
Sorrento F30L,28e4cd14-8e21-4e1c-964e-768fd18cf154,19,26,disabled,enabled,12,34.329536,-117.69663
Sorrento F00L,7a0498e2-5912-4558-9d34-418034b7507c,26,87,enabled,connected,53,34.34987,-118.36485
Sorrento F21L,809297ed-fdfa-4a4b-8e6b-dbaf470d2610,27,96,enabled,enabled,38,34.725494,-116.16501
Sorrento F41L,f9f802e1-740a-45fa-aad5-fd86af7f5e86,14,73,enabled,enabled,95,37.90063,-119.90746
Sorrento F41L,6dc93e9c-7bdb-482f-a9d7-2737eb311b2b,18,63,connected,connected,99,33.95242,-112.0261
Sorrento F31L,6774635d-225f-4cca-a5b1-b03ab45ea1d2,24,95,disabled,connected,24,45.37895,-122.22331
Sorrento F41L,020a4cd0-9539-48c6-b556-8725564f1f05,20,50,enabled,connected,53,34.12851,-108.61544
Ronin S3,e28e264c-1105-4448-81e5-6c5ea0d6cdc3,18,80,enabled,disabled,34,42.9829,-122.57702
Sorrento F41L,10941738-63ed-45c5-9623-d957e377bd12,27,51,enabled,connected,79,37.56994,-121.916756
Sorrento F41L,1028c52c-29b9-4fe4-bf7a-190dbe09a14f,27,43,enabled,disabled,89,34.675766,-119.819016
Sorrento F41L,ad609552-973a-4dcf-9dcd-293ebf7241f6,18,38,connected,enabled,99,40.373093,-122.36479
iFruit 2,8186530b-8d19-4160-a760-6ff997e0f5f4,33,51,disabled,connected,13,35.33636,-111.55984
Sorrento F41L,f392acb9-ff18-45e5-a01d-c190459fdb0f,12,20,enabled,connected,79,35.47305,-117.73426
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,16,50,connected,connected,59,36.48446,-114.8253
Sorrento F20L,077ea017-3de3-4f14-8964-56ab9c987bb5,16,91,enabled,enabled,17,40.607494,-119.425835
Sorrento F41L,d07d4dc9-0328-4a88-857c-061aed593c47,29,35,enabled,enabled,83,39.198368,-119.46836
Sorrento F23L,6b83ad09-f72f-40fd-a843-d4c2beb1d32f,20,69,disabled,disabled,63,33.346573,-111.51536
Sorrento F41L,eaba90ca-1c3e-408c-b1a2-70970ca8d610,10,55,enabled,disabled,55,36.394794,-119.07899
Sorrento F41L,e8c8ecb1-6cdd-4832-89f9-9e7a2c59c3e7,15,39,connected,connected,44,37.233612,-121.682976
Sorrento F01L,ae5c8754-612f-4fb3-bd48-277473e05ccc,20,26,enabled,enabled,48,33.846474,-116.62107
Ronin Novelty Note 1,8f66872b-a3d1-4b8a-b11d-249ba14840a2,17,53,enabled,connected,11,34.32816,-118.44734
Sorrento F00L,d25c5a6b-1f1f-4823-bbc5-3a31be33d928,31,50,disabled,enabled,35,32.957573,-116.61508
Sorrento F41L,64f745dd-f99e-4c01-83e3-c695365138f5,12,72,disabled,connected,62,36.243233,-120.79822
Sorrento F31L,54260dc2-4509-4e44-8dd8-ea87f4495ba4,15,75,connected,enabled,10,37.318794,-121.23539
Ronin S3,846b53b9-5773-42df-81b5-65a025a843a6,34,89,enabled,enabled,65,35.284355,-111.79143
Sorrento F32L,399915b4-7a55-44af-986e-d20c22aeaa8a,28,72,enabled,connected,16,33.25487,-116.64179
iFruit 1,df9a2282-3bea-4ef0-87ce-d6d031c570a8,29,81,enabled,enabled,9,0.0,0.0
Sorrento F20L,8bf16692-e980-4578-bf10-5871861bc772,18,47,enabled,enabled,64,36.108936,-118.88305
Sorrento F41L,84e6fb0f-eab9-45d5-8c76-8e8ba2fd0c93,19,20,enabled,disabled,80,43.00144,-122.5507
Sorrento F41L,a4a4d7a3-ee88-45f2-94d2-f9e8ce00a439,13,70,enabled,enabled,81,38.697536,-122.53618
iFruit 1,6081bd71-ad7c-4e51-b259-7342e40f307b,12,66,enabled,enabled,33,39.398697,-120.710106
iFruit 4,e380c7ae-8c91-45d5-b28a-fb10c457e2d2,31,73,enabled,enabled,25,38.130463,-122.37492
Sorrento F21L,83a416dc-10eb-48b7-b403-c868e701a3f9,31,71,disabled,connected,32,39.46012,-120.52786
Sorrento F41L,b52efb94-e872-4a8a-9563-4808fc1386f6,14,21,enabled,connected,99,33.11605,-116.541985
Sorrento F41L,02da2faf-5253-4bd4-a105-4d4dae277cad,31,28,enabled,connected,73,32.810986,-110.74728
iFruit 3,2913c9af-6969-4ce5-b798-8f94de8ae516,13,92,enabled,disabled,3,34.40773,-118.42981
Ronin S3,02bb45a0-f959-48be-b7a7-88ee5842beba,11,28,enabled,enabled,58,32.747044,-117.11501
Sorrento F41L,33c72e45-b2fc-41cd-a525-050c033d36ad,18,54,disabled,enabled,47,34.44393,-118.14173
Sorrento F41L,f32dbb92-717a-46f3-a8f1-e819a8569675,17,67,enabled,connected,83,35.26403,-111.791176
iFruit 1,92d03da3-97ef-4ea8-92b8-3c60ad2035e2,11,32,enabled,enabled,14,37.531593,-121.689735
Sorrento F21L,5aed4b01-2b80-4d93-8f0d-9db303fa1db2,22,58,enabled,disabled,21,38.071434,-121.86274
Sorrento F41L,d05340d2-8df3-45f1-af55-e17a86977e1c,17,69,enabled,enabled,88,34.240913,-118.08858
iFruit 5A,85542207-d3df-4d77-aa25-6720bf50b6e7,19,66,enabled,disabled,60,38.253334,-122.098495
Sorrento F01L,f80d9378-4158-4aff-8528-33b59957e7db,33,60,connected,enabled,38,37.938694,-121.43732
Sorrento F00L,da96cc23-8473-4f31-8d05-8b345a54c115,29,82,enabled,connected,52,33.966015,-117.821365
Sorrento F40L,c859ff23-f46e-4bb7-b491-05f4b783c4bf,11,78,enabled,enabled,11,33.898678,-118.03662
Sorrento F41L,8f50f0d4-eb18-40de-b038-b82863c44ef9,27,30,disabled,disabled,97,0.0,0.0
Ronin S1,85ac160a-d6e5-465e-a816-0eff321861c4,16,79,enabled,enabled,60,37.33392,-121.70999
Sorrento F11L,5da81224-857a-46bc-b686-7d30244d0c5a,29,40,enabled,disabled,54,34.45774,-117.70379
Sorrento F41L,91ca6445-e6c6-4c1e-8c85-e6bf3dd2f291,30,64,enabled,disabled,64,33.675377,-117.774956
iFruit 2,2b5b211e-7dfb-4b7c-b684-e726992b7f90,11,91,connected,connected,47,34.41043,-118.20564
Sorrento F41L,8cf5c069-8a45-49c8-84d9-d5c60cd30bbd,31,65,enabled,enabled,52,39.55416,-119.36857
Sorrento F41L,161c10cd-79bf-42e2-b2ec-5e2dd193becf,21,68,disabled,connected,81,39.08144,-121.31164
Ronin Novelty Note 4,5e9de76f-d0d7-48c4-9960-836f0bf24b27,29,26,disabled,enabled,52,0.0,0.0
iFruit 1,f66ecd55-3961-4374-ae60-836d9b44ecb0,30,30,enabled,connected,18,45.704952,-121.87872
Sorrento F41L,778a008b-c63b-41dd-8eef-f451c8d1a954,30,56,enabled,disabled,53,33.879093,-117.63377
Ronin Novelty Note 2,1703f6f0-b4eb-4634-8fee-648417a9a7b4,19,73,enabled,connected,44,37.990837,-121.637276
Sorrento F00L,32b3c6ea-03fc-429a-9a8b-0ec5e24688a2,11,62,disabled,enabled,33,33.469456,-111.57973
Ronin Novelty Note 3,ba670842-9cfc-475e-94c9-50f647ecea80,34,75,enabled,connected,15,33.722477,-112.12989
Ronin S1,11436c56-b187-424b-948b-c77ec45b464e,17,71,enabled,enabled,31,38.223656,-121.9955
Ronin S4,0d603050-e7c1-4366-a133-c9a6d649e63b,13,37,enabled,enabled,40,34.22177,-117.33671
Sorrento F41L,b3e94e08-9ef6-4b04-8c14-df6390aa5d0e,15,31,disabled,enabled,51,35.382854,-111.51617
Sorrento F41L,0f330185-04ef-48d6-bb68-3e4b6b2c0f20,18,69,enabled,connected,84,41.44072,-117.08497
Sorrento F20L,5e80ded9-cb94-4211-b4e3-a1dcc199437a,18,65,enabled,connected,32,36.25347,-119.22677
Sorrento F00L,ec7e6753-c11b-4f54-8a71-8295d7866366,30,38,enabled,enabled,44,38.261227,-122.45299
Sorrento F20L,c1c7790b-52d8-4b5e-95e0-3880d1033704,33,97,disabled,enabled,35,34.55022,-119.806496
Sorrento F32L,399915b4-7a55-44af-986e-d20c22aeaa8a,28,39,connected,enabled,62,32.868736,-116.59541
Sorrento F41L,3985140f-7205-43e4-8c56-4e908df08e32,18,52,enabled,connected,91,39.62536,-120.72332
Sorrento F41L,508f085c-4344-4a0a-91f9-ace4f37e8f32,11,22,disabled,connected,69,34.343773,-117.99629
Ronin Novelty Note 2,a678ccc3-b0d2-452d-bf89-85bd095e28ee,21,40,enabled,enabled,48,32.298695,-111.39477
iFruit 4A,728f7687-ca15-4468-8655-8e6187fbc94b,34,75,enabled,enabled,3,32.894226,-110.845764
Sorrento F41L,32c34b9d-af71-4780-a901-efad38ef009f,11,59,enabled,enabled,68,37.82224,-121.48884
Sorrento F41L,a80a3912-5866-413c-bfd5-35040579a153,29,34,enabled,connected,70,33.327667,-112.14136
Sorrento F20L,8bff7da0-3b91-4862-ad62-5b70626aa591,19,93,enabled,enabled,1,34.48737,-118.61247
iFruit 2,9531e609-ee8c-4ac7-b8c3-17458f6c03d4,15,93,enabled,disabled,42,37.020912,-119.39094
Sorrento F20L,b29cfbca-10ad-4332-9681-4f545fc69417,34,76,enabled,connected,11,34.339024,-118.40566
Ronin Novelty Note 2,0f352e49-0dd7-4fbc-9220-9ab518c71787,18,78,enabled,connected,45,32.791447,-110.713524
Sorrento F41L,ffa18088-69a0-433e-84b8-006b2b9cc1d0,20,38,enabled,enabled,72,33.66015,-117.55405
Sorrento F01L,8a2d11f7-d0b8-447d-8fa0-0afb4ea2ed93,14,63,disabled,disabled,48,36.6591,-121.01822
Sorrento F41L,91db088a-501b-40a8-9cf0-e5f639b11bb9,15,51,enabled,disabled,96,39.478836,-119.74748
Sorrento F41L,e913178d-b9f2-4507-ab4c-78beeeec059f,18,41,disabled,disabled,90,45.26202,-122.20568
Sorrento F11L,0bd0389d-1022-45d0-a105-a7eb3e7ceb8a,24,96,enabled,connected,0,38.687817,-122.7127
iFruit 3,6fd43189-e0e2-48c6-9e02-8870e1a0bf10,21,21,connected,enabled,15,34.33183,-117.798965
Sorrento F23L,8c3021b9-c628-4787-b83d-cbfe61245f17,26,79,enabled,enabled,12,41.235218,-116.85488
Sorrento F41L,f00701ee-c426-4d88-b5c4-0ae0cae3d94d,10,39,enabled,enabled,62,36.42221,-118.996284
Sorrento F41L,f071aedf-71de-4dce-b9b0-0d70282cdbb5,19,49,connected,enabled,58,33.45164,-111.50119
Sorrento F21L,5d5334ee-577b-4dfe-8ef6-d57eeb7e29b0,24,98,enabled,disabled,47,32.907707,-116.3253
iFruit 5,0c31245b-1866-48d0-928a-0a3d8381c564,17,27,connected,enabled,11,35.144115,-117.86275
Sorrento F41L,45903a94-15d1-48b7-b7fd-5b367eb5eb4f,22,55,disabled,enabled,72,35.130344,-115.53798
Sorrento F20L,17ee483c-00e6-4452-a683-289117317bb7,17,55,enabled,enabled,4,33.9232,-117.916115
Sorrento F41L,fd4ac0bc-655f-4bb2-be97-5a34bdf4be35,20,71,disabled,enabled,91,33.79935,-117.94806
Ronin S3,4480a395-f401-4a9d-92d9-06b6094c5a66,13,22,enabled,connected,38,36.09541,-118.91252
iFruit 1,c81144c4-7ad7-4ea1-b28b-19de2cc607c1,22,81,enabled,enabled,65,39.496838,-114.67669
Ronin S1,190308c5-3b9b-4c86-b816-153e8ef12e72,25,84,enabled,connected,59,32.850315,-116.772675
Sorrento F24L,6c533101-f37c-43cb-8cfb-6c574d8c9fc1,24,43,disabled,enabled,25,37.419106,-121.35361
Sorrento F01L,29e00320-b2b0-44e0-8aa9-34289549e68c,34,97,connected,enabled,27,39.34239,-120.47813
iFruit 3A,6c3e1dfb-1b13-43e2-b353-6c6e45879035,12,23,disabled,enabled,34,39.642075,-114.37335
Sorrento F41L,dc767b35-afdb-4837-8cdc-31585c68e651,32,65,enabled,enabled,56,36.237816,-114.81496
iFruit 4,1122c3e2-3ac5-4a1a-a708-a97f94f6083e,33,62,disabled,enabled,62,33.69942,-111.81932
Sorrento F41L,609b2b10-eff2-4084-a513-194299fca231,16,28,disabled,disabled,71,35.332188,-115.669464
Sorrento F41L,18b1d079-0f99-4a15-a949-c7d00f71df4c,17,51,disabled,enabled,88,37.999283,-122.11452
Sorrento F41L,93730250-94ca-472b-983f-56ecd968bd05,29,52,disabled,enabled,94,33.265903,-116.28643
Sorrento F21L,9a637927-0de2-4634-93b7-f200995a1dbb,16,80,enabled,disabled,2,37.251957,-121.70598
Sorrento F41L,f00701ee-c426-4d88-b5c4-0ae0cae3d94d,27,45,enabled,connected,72,36.13853,-118.88776
Sorrento F41L,227b0f28-f24a-4f06-be7c-24e75759a394,18,56,disabled,enabled,99,38.10458,-121.61297
iFruit 1,a499e730-9116-4701-aa69-948e34c6cbb8,12,49,disabled,connected,1,34.1694,-118.03317
iFruit 3,25063731-137b-4e2a-a581-dfd4ea32c185,23,22,enabled,enabled,9,43.021698,-122.3335
Sorrento F01L,f2d5b3cd-e5b0-42ef-8807-d22243a63a98,26,94,connected,enabled,4,33.99631,-117.76198
Sorrento F41L,a2fb2db1-9749-4566-a9ae-c0f2003b185d,11,30,enabled,connected,69,0.0,0.0
iFruit 1,4c9cc0f1-15a5-4aff-b8a8-3c85663aba2a,14,33,connected,connected,25,37.788536,-122.218506
Sorrento F41L,e4e95cbb-b8b1-4127-8ece-dbb5dcc041e0,14,45,enabled,enabled,79,33.577667,-108.812164
Ronin Novelty Note 2,430ab96b-a42b-4257-a827-f2f3477f7691,18,44,enabled,disabled,24,32.748783,-116.83672
Ronin S2,ecce6f12-b212-4c98-ac94-a5f0778594df,31,87,enabled,enabled,1,38.566,-121.952835
iFruit 3A,1b8283a7-422d-436a-a2d9-07f7bbef518c,21,81,connected,enabled,21,39.119747,-120.96456
Sorrento F24L,d10d8484-ecd0-4e07-aa59-f6dea87faf98,19,98,enabled,disabled,32,33.79987,-118.15213
Sorrento F41L,50effc4f-1dc3-42ec-98e9-3cccbe2a92e2,14,61,disabled,enabled,92,36.367916,-114.67412
iFruit 2,f63b27ec-08c0-41a1-aa4b-2ba979955182,17,71,enabled,enabled,9,34.58788,-118.09276
Ronin Novelty Note 4,acd2503b-8882-4f84-8497-5b636f30c214,19,77,enabled,enabled,30,34.60809,-116.40737
Sorrento F41L,fdf2d9ea-4eef-4dd4-8aff-c12c254986f7,10,46,connected,enabled,80,39.524273,-120.4879
Sorrento F41L,59bd0f1c-2715-4d0c-9adc-74d80f97357d,30,54,enabled,connected,94,40.884804,-119.12789
iFruit 3A,3ab1a958-9019-4c52-860f-69e2d6eebbcc,22,22,disabled,disabled,39,45.125866,-117.55583
Ronin Novelty Note 1,67fc0899-cecc-4957-8054-52db0b89c5b4,31,22,enabled,connected,57,34.55624,-117.91043
Ronin S1,1530e986-839e-4185-8557-9e32e1ccdcfe,14,30,enabled,connected,29,36.416294,-115.02107
iFruit 5,0c31245b-1866-48d0-928a-0a3d8381c564,23,80,disabled,enabled,15,35.275974,-117.76145
iFruit 3A,00dc92bc-560c-4462-9fd4-299ae19fece0,23,27,connected,connected,57,35.21762,-114.34815
Sorrento F41L,e8200b60-5aff-4420-8685-6d3f69566e0c,11,47,enabled,enabled,42,34.15262,-118.11446
Ronin S1,10e0eda6-828d-44f5-b893-8946ca8b66e6,21,83,enabled,disabled,26,37.289772,-121.81417
Ronin Novelty Note 3,1e306557-9261-4f2b-a2b2-2118df42f1cf,34,44,enabled,connected,4,39.64504,-120.67688
Ronin S1,8249f871-3850-43dd-94d2-2fde7df26828,28,98,enabled,enabled,47,33.668118,-111.915344
Sorrento F41L,cb7cbc1c-7663-4308-b8f0-b813c0dd4d3d,25,34,enabled,enabled,77,36.142265,-118.86679
Sorrento F01L,db702e4b-a168-4d90-ab13-698baeab1de8,29,63,connected,enabled,14,36.700882,-120.88879
Sorrento F30L,e541619d-9336-4c5a-9652-cb96a8e63966,10,57,connected,disabled,52,34.225983,-117.40368
Sorrento F41L,5f49c49b-cf69-4671-8611-dde9791090d6,29,68,enabled,enabled,76,36.39609,-114.907875
Sorrento F41L,0ac603ae-355d-4892-b62f-07f2c0f1975e,20,65,disabled,connected,44,38.89665,-121.17378
Sorrento F22L,b0702798-dc75-4fdc-ba22-e83673acc30d,21,53,connected,connected,68,38.959167,-121.119965
Sorrento F41L,ea72f7eb-3e7a-443c-b058-8afbe6eb27a2,13,28,enabled,connected,54,34.62959,-119.76595
iFruit 5A,99279ec4-eee1-408d-8a94-bd804325ed87,12,39,disabled,connected,5,33.27324,-116.60319
Ronin Novelty Note 1,cc1430f8-b166-4239-a7da-e27a394fa805,13,68,enabled,enabled,34,34.142258,-118.41742
Sorrento F41L,e8bbdde7-93cc-4d5e-9d2a-2f0225087d88,27,49,enabled,connected,73,42.862976,-122.47286
Sorrento F22L,37c44396-72c5-4bc0-adc4-1b9880e0f46c,11,26,enabled,connected,43,41.107525,-117.08425
Sorrento F10L,b6f4461f-f54b-4651-8637-b7df2d6d42d5,20,74,disabled,connected,35,34.74446,-118.0639
Sorrento F41L,ed78aa38-c3ef-4495-81ec-aff83a4a89a7,34,38,enabled,enabled,88,34.050854,-118.00367
Sorrento F21L,83a416dc-10eb-48b7-b403-c868e701a3f9,13,26,disabled,connected,52,39.4048,-120.59317
iFruit 1,d6329f60-3bb7-4922-a809-b6e5267972db,13,27,connected,enabled,12,42.892902,-122.57696
Sorrento F00L,32b3c6ea-03fc-429a-9a8b-0ec5e24688a2,33,59,connected,connected,23,33.42802,-111.20706
iFruit 5,5ee83039-0aeb-4f1e-9d99-1f9e641c5152,12,64,enabled,enabled,33,36.373238,-114.66179
Sorrento F41L,7097f48f-f359-4bcb-95d1-09794783b931,31,58,enabled,connected,78,41.833874,-123.784
Ronin S2,75d97f42-caca-446d-ac02-cbcd7ec44e8a,22,98,enabled,enabled,29,37.85926,-122.50862
Sorrento F20L,a86f97a5-1975-43e3-980b-90f0522109aa,10,39,enabled,connected,22,33.432243,-116.43313
iFruit 5,bfb590dc-2658-4c86-bac8-8a4fbec0e999,31,74,connected,enabled,26,0.0,0.0
Ronin Novelty Note 1,f85c9592-2020-428e-adab-0d9da98ad5a7,25,61,enabled,connected,55,37.999325,-122.72015
Sorrento F01L,4ae0d332-af52-483f-8370-91bb6b498d0c,18,34,enabled,enabled,54,33.815628,-118.15526
Sorrento F41L,1490ceb3-ed63-4563-8212-b34af73a8942,28,74,enabled,enabled,98,39.476025,-114.57358
Sorrento F22L,888bae88-f777-47df-bd1b-55f4c1b2e847,34,60,disabled,disabled,16,45.78829,-122.97613
Sorrento F41L,ec0d3cd1-a201-4a36-8ac1-1d69acca5b0d,10,31,enabled,enabled,54,33.58236,-112.00637
Sorrento F41L,275e3122-d15f-48d7-ac07-18a90cbff286,10,63,enabled,enabled,40,0.0,0.0
Sorrento F41L,01778005-b8e3-4f12-8826-9053a981e75f,11,32,enabled,enabled,93,45.05003,-117.91368
iFruit 1,20e9342f-6ad6-467f-b37a-ef52f3f5aabc,17,93,disabled,enabled,55,35.265392,-117.71489
